avg(density),avg(temperature),avg(velocity (2)),Time
0.9999,0.2,0,0
0.999900102756,0.2,0,1
0.999900328615,0.2,-5.27408504233e-17,2
0.999900676988,0.2,-5.98539047913e-17,3
0.999901147016,0.2,7.6335378923e-18,4
0.999901737622,0.2,7.63353338344e-18,5
0.99990244754,0.2,-4.22446377084e-17,6
0.999903275335,0.2,-6.93956513102e-18,7
0.999904219418,0.2,-2.06451867721e-17,8
0.999905278054,0.2,-6.93955123171e-18,9
0.999906449365,0.2,5.55163448206e-17,10
0.999907731343,0.2,-6.93953420541e-18,11
0.999909121848,0.2,-2.69774017079e-17,12
0.999910618613,0.2,6.24556275058e-17,13
0.999912219251,0.2,1.21441303527e-17,14
0.999913921257,0.2,2.91458632357e-17,15
0.99991572201,0.2,4.85763512446e-17,16
0.999917618782,0.2,4.56269862249e-17,17
0.999919608737,0.2,2.01244101481e-17,18
0.999921688936,0.2,-6.34958516484e-17,19
0.999923856344,0.2,-8.73499781621e-17,20
0.999926107832,0.2,-7.91092360575e-17,21
0.999928440181,0.2,-5.21321710218e-17,22
0.999930850087,0.2,3.85135243735e-17,23
0.999933334168,0.2,-5.23053997837e-17,24
0.999935888963,0.2,-1.15539990889e-16,25
0.999938510943,0.2,-2.77572823847e-17,26
0.999941196512,0.2,1.186620635e-16,27
0.999943942011,0.2,-1.33581195943e-17,28
0.999946743726,0.2,-1.65501433598e-16,29
0.999949597891,0.2,-7.05200636584e-17,30
0.999952500694,0.2,3.57370010879e-17,31
0.999955448279,0.2,7.11268313378e-17,32
0.999958436756,0.2,-2.71495508224e-17,33
0.999961462201,0.2,2.28124928524e-17,34
0.999964520665,0.2,5.96766048598e-17,35
0.999967608177,0.2,1.11719810661e-16,36
0.999970720749,0.2,1.28373295896e-17,37
0.99997385438,0.2,6.96509686282e-17,38
0.999977005067,0.2,2.88838100563e-17,39
0.999980168801,0.2,1.01483335881e-16,40
0.999983341578,0.2,-4.45831360173e-17,41
0.999986519403,0.2,6.9389874456e-19,42
0.999989698294,0.2,2.85364951544e-17,43
0.999992874288,0.2,3.55620846627e-17,44
0.999996043444,0.2,-2.77556854325e-17,45
0.99999920185,0.2,-4.440895643e-17,46
1.00000234563,0.2,-3.48678600801e-17,47
1.00000547093,0.2,9.78378687808e-17,48
1.00000857396,0.2,-2.79288085026e-17,49
1.00001165097,0.2,-1.734703265e-18,50
1.00001469825,0.2,-1.18826811559e-16,51
1.00001771215,0.2,-1.06857073452e-16,52
1.00002068908,0.2,-9.02037545178e-17,53
1.00002362553,0.2,-2.84487928882e-17,54
1.00002651803,0.2,-6.47902037189e-17,55
1.00002936321,0.2,8.1009207638e-17,56
1.00003215774,0.2,1.24462406971e-16,57
1.00003489841,0.2,-3.25249301062e-17,58
1.00003758207,0.2,-9.01154978505e-17,59
1.00004020565,0.2,-4.33663433276e-18,60
1.00004276618,0.2,-2.77543886663e-18,61
1.0000452608,0.2,-2.15095975604e-17,62
1.00004768672,0.2,-4.8569941186e-17,63
1.00005004126,0.2,-6.15796018762e-17,64
1.00005232184,0.2,-1.28189357771e-16,65
1.00005452599,0.2,-1.52820805528e-16,66
1.00005665134,0.2,-4.36258239595e-17,67
1.00005869563,0.2,4.47532388606e-17,68
1.00006065672,0.2,6.17524100459e-17,69
1.00006253259,0.2,-5.37730651863e-18,70
1.00006432131,0.2,-6.93844761387e-19,71
1.00006602109,0.2,7.94450901481e-17,72
1.00006763026,0.2,4.56201421161e-17,73
1.00006914726,0.2,2.9314799706e-17,74
1.00007057065,0.2,-4.85688297933e-17,75
1.00007189914,0.2,1.18820015048e-17,76
1.00007313153,0.2,-3.72938273789e-17,77
1.00007426677,0.2,9.54027059283e-18,78
1.00007530392,0.2,6.24453427562e-18,79
1.00007624218,0.2,-9.01987438019e-17,80
1.00007708087,0.2,-7.00774268001e-17,81
1.00007781945,0.2,-4.49258419236e-17,82
1.00007845748,0.2,-9.28004250772e-17,83
1.00007899467,0.2,-1.17344773538e-16,84
1.00007943086,0.2,-1.188191202e-16,85
1.00007976599,0.2,-3.46917023014e-18,86
1.00008000016,0.2,-4.41451808419e-17,87
1.00008013358,0.2,-5.82820384447e-17,88
1.00008016656,0.2,-1.53510721197e-17,89
1.00008009959,0.2,1.03901613735e-16,90
1.00007993322,0.2,4.50992054507e-18,91
1.00007966816,0.2,5.93228167385e-17,92
1.00007930524,0.2,1.43016608628e-16,93
1.00007884539,0.2,3.03552674568e-17,94
1.00007828965,0.2,-2.02946758058e-17,95
1.00007763921,0.2,1.0754450584e-16,96
1.00007689533,0.2,8.94181193506e-17,97
1.00007605941,0.2,2.70596280858e-17,98
1.00007513295,0.2,-9.1239599736e-17,99
1.00007411754,0.2,-1.21421643844e-17,100
1.0000730149,0.2,-9.54895551922e-17,101
1.00007182682,0.2,1.17345614587e-16,102
1.00007055522,0.2,9.45357594498e-18,103
1.00006920208,0.2,7.90979167645e-17,104
1.00006776949,0.2,-5.05637626442e-17,105
1.00006625964,0.2,1.15351468006e-17,106
1.00006467478,0.2,1.37988328149e-16,107
1.00006301727,0.2,2.15092156501e-16,108
1.00006128952,0.2,-2.06419442293e-17,109
1.00005949403,0.2,1.08066843222e-16,110
1.00005763337,0.2,2.77539760605e-18,111
1.00005571018,0.2,1.32091833835e-16,112
1.00005372718,0.2,9.71392956347e-17,113
1.00005168711,0.2,1.56030311909e-16,114
1.0000495928,0.2,-4.00701251054e-17,115
1.00004744713,0.2,-3.64274646168e-18,116
1.00004525303,0.2,-2.41115651948e-17,117
1.00004301346,0.2,7.89265232545e-17,118
1.00004073143,0.2,-6.02791855327e-17,119
1.00003841,0.2,-6.67842886404e-17,120
1.00003605226,0.2,-1.67134581331e-16,121
1.00003366131,0.2,-9.02025844138e-17,122
1.00003124029,0.2,6.93867713759e-18,123
1.00002879238,0.2,7.02542779892e-17,124
1.00002632074,0.2,-9.62746188972e-17,125
1.00002382858,0.2,4.09384985269e-17,126
1.00002131909,0.2,2.70611093071e-17,127
1.00001879548,0.2,2.32448576798e-17,128
1.00001626097,0.2,-6.93878107261e-18,129
1.00001371876,0.2,9.03778532264e-17,130
1.00001117205,0.2,-5.63778831125e-17,131
1.00000862405,0.2,-7.56332912876e-17,132
1.00000607791,0.2,-1.19608456699e-16,133
1.00000353681,0.2,1.51440823835e-16,134
1.00000100388,0.2,9.24606684503e-17,135
0.99999848223,0.2,1.01915158897e-16,136
0.999995974946,0.2,4.70979319445e-17,137
0.999993485077,0.2,7.32058076164e-17,138
0.999991015634,0.2,0,139
0.99998856959,0.2,-3.66898208966e-17,140
0.999986149873,0.2,1.49795446837e-16,141
0.999983759365,0.2,2.00537290676e-16,142
0.999981400895,0.2,1.26723906871e-16,143
0.999979077241,0.2,-2.41131608299e-17,144
0.999976791123,0.2,-4.22414970177e-17,145
0.999974545199,0.2,-8.96007483034e-17,146
0.999972342067,0.2,-1.70874988433e-17,147
0.999970184257,0.2,1.15362550773e-16,148
0.99996807423,0.2,7.27739731824e-17,149
0.999966014376,0.2,2.63686929913e-17,150
0.99996400701,0.2,1.56998125408e-17,151
0.999962054373,0.2,5.16967212486e-17,152
0.999960158624,0.2,6.93049640704e-17,153
0.99995832184,0.2,1.04001006955e-16,154
0.999956546017,0.2,7.31217719446e-17,155
0.999954833065,0.2,7.56373598603e-17,156
0.999953184804,0.2,8.25767033011e-17,157
0.999951602966,0.2,7.70254501367e-17,158
0.999950089192,0.2,1.2473284344e-16,159
0.999948645031,0.2,4.31968329238e-17,160
0.999947271937,0.2,-7.90208209456e-17,161
0.999945971266,0.2,5.20445161786e-17,162
0.999944744282,0.2,-9.02106054026e-17,163
0.999943592147,0.2,-2.50681682694e-17,164
0.999942515926,0.2,-4.54523678579e-17,165
0.999941516584,0.2,9.76706438104e-17,166
0.999940594985,0.2,1.57608990557e-16,167
0.999939751893,0.2,2.05577117535e-16,168
0.999938987971,0.2,6.07190262502e-19,169
0.999938303778,0.2,7.2949622881e-17,170
0.999937699772,0.2,1.14065174832e-16,171
0.99993717631,0.2,1.65503017118e-16,172
0.999936733647,0.2,9.18594196635e-17,173
0.999936371933,0.2,5.48207499792e-17,174
0.999936091222,0.2,6.47093211476e-17,175
0.999935891461,0.2,8.15372306036e-17,176
0.999935772501,0.2,1.20050575086e-16,177
0.999935734091,0.2,1.42776917761e-16,178
0.999935775881,0.2,7.1735422876e-17,179
0.999935897424,0.2,-1.85627311118e-17,180
0.999936098175,0.2,-3.27883689326e-17,181
0.999936377493,0.2,8.04962906611e-17,182
0.999936734643,0.2,-8.58742449256e-18,183
0.999937168797,0.2,-1.58737171699e-17,184
0.999937679033,0.2,-6.63573084078e-17,185
0.999938264341,0.2,-1.31847123843e-17,186
0.999938923622,0.2,-1.24127045937e-16,187
0.99993965569,0.2,6.23670724593e-17,188
0.999940459274,0.2,5.89841101399e-18,189
0.999941333022,0.2,-1.02788396236e-16,190
0.999942275498,0.2,-8.17101923987e-17,191
0.99994328519,0.2,-1.47459858616e-17,192
0.999944360509,0.2,-1.24820299034e-16,193
0.999945499792,0.2,-1.06517826669e-16,194
0.999946701305,0.2,4.32836576881e-17,195
0.999947963244,0.2,5.29985600642e-17,196
0.999949283741,0.2,-1.03394762964e-16,197
0.99995066086,0.2,1.24819512584e-16,198
0.999952092608,0.2,-9.19447490599e-18,199
0.999953576932,0.2,-3.12264721962e-18,200
0.999955111725,0.2,-6.07180471876e-18,201
0.999956694825,0.2,-1.24038100024e-16,202
0.999958324022,0.2,-2.61693942702e-16,203
0.99995999706,0.2,-6.25392830641e-17,204
0.99996171164,0.2,-1.79637493963e-16,205
0.999963465419,0.2,-4.43238041628e-17,206
0.999965256021,0.2,-1.10679203203e-16,207
0.999967081033,0.2,-1.15449647809e-16,208
0.999968938013,0.2,-1.31235907406e-16,209
0.999970824491,0.2,-3.5302652709e-17,210
0.999972737969,0.2,-9.01213414678e-17,211
0.999974675933,0.2,-3.38279644432e-17,212
0.999976635848,0.2,-7.70235219227e-17,213
0.999978615163,0.2,3.33074030121e-17,214
0.999980611319,0.2,-5.03079562083e-18,215
0.999982621744,0.2,2.3939599997e-17,216
0.999984643866,0.2,-9.74929564648e-17,217
0.999986675108,0.2,-4.25012914865e-17,218
0.999988712895,0.2,3.46948611241e-17,219
0.999990754655,0.2,6.47925208569e-17,220
0.999992797828,0.2,5.72462870049e-17,221
0.99999483986,0.2,-2.37658342559e-17,222
0.999996878215,0.2,-8.43078241234e-17,223
0.999998910371,0.2,7.59809710389e-17,224
1.00000093383,0.2,-6.86949854993e-17,225
1.00000294611,0.2,9.88789468223e-18,226
1.00000494477,0.2,4.85720171501e-17,227
1.00000692737,0.2,1.60634281102e-16,228
1.00000889154,0.2,1.06511074377e-16,229
1.00001083492,0.2,1.27153853088e-16,230
1.00001275518,0.2,-6.41839499333e-18,231
1.00001465006,0.2,9.44543095059e-17,232
1.00001651731,0.2,-7.89286144685e-17,233
1.00001835475,0.2,-4.45815750487e-17,234
1.00002016025,0.2,4.32804781806e-17,235
1.00002193169,0.2,-6.15813328142e-17,236
1.00002366706,0.2,-1.18478809364e-16,237
1.00002536437,0.2,-1.42243717108e-16,238
1.00002702169,0.2,-1.1709067064e-16,239
1.00002863716,0.2,-1.61324663386e-17,240
1.00003020897,0.2,4.03311024554e-17,241
1.00003173538,0.2,1.64880233855e-16,242
1.00003321472,0.2,9.36719564153e-18,243
1.00003464537,0.2,8.6906635234e-17,244
1.0000360258,0.2,5.58560836665e-17,245
1.00003735453,0.2,-1.38772694289e-17,246
1.00003863018,0.2,-1.56726211693e-16,247
1.0000398514,0.2,8.569192477e-17,248
1.00004101696,0.2,-5.27334307048e-17,249
1.00004212567,0.2,5.62026730463e-17,250
1.00004317644,0.2,-7.19011836419e-17,251
1.00004416825,0.2,1.12752045878e-17,252
1.00004510015,0.2,-6.11462448232e-17,253
1.00004597128,0.2,5.93248156404e-17,254
1.00004678086,0.2,-4.57945574568e-17,255
1.00004752819,0.2,-5.31667476195e-17,256
1.00004821264,0.2,-4.77025957215e-17,257
1.00004883367,0.2,2.7927684152e-17,258
1.00004939082,0.2,-1.33914038221e-16,259
1.00004988372,0.2,-6.31407848281e-17,260
1.00005031208,0.2,-7.77117018865e-17,261
1.00005067567,0.2,-2.72337784828e-17,262
1.00005097437,0.2,-1.38770804323e-17,263
1.00005120813,0.2,7.21608013806e-17,264
1.00005137698,0.2,-1.23245770972e-16,265
1.00005148104,0.2,-6.98190255523e-17,266
1.00005152048,0.2,-8.15278030194e-17,267
1.00005149559,0.2,8.32624391986e-18,268
1.00005140671,0.2,-1.70601283811e-16,269
1.00005125428,0.2,-5.5508306193e-17,270
1.00005103879,0.2,-8.2134964518e-17,271
1.00005076084,0.2,3.9549687677e-17,272
1.00005042107,0.2,-8.77725822971e-17,273
1.00005002021,0.2,-6.87783455151e-17,274
1.00004955907,0.2,-1.39378123844e-16,275
1.00004903852,0.2,-1.18042143928e-16,276
1.00004845951,0.2,-2.22033845274e-16,277
1.00004782304,0.2,-7.63241828889e-17,278
1.00004713018,0.2,-1.11017070208e-16,279
1.00004638209,0.2,-1.40592816739e-16,280
1.00004557997,0.2,-1.80403018737e-16,281
1.00004472509,0.2,-6.93858357515e-17,282
1.00004381876,0.2,-1.0876239611e-16,283
1.00004286238,0.2,6.4789144811e-17,284
1.00004185738,0.2,-1.82138341144e-17,285
1.00004080525,0.2,1.2099202534e-16,286
1.00003970754,0.2,-9.62733301397e-17,287
1.00003856584,0.2,-5.16927660093e-17,288
1.00003738179,0.2,-9.02022488296e-17,289
1.00003615707,0.2,-2.63668434872e-17,290
1.0000348934,0.2,-1.51783007922e-16,291
1.00003359256,0.2,-1.04773778329e-16,292
1.00003225635,0.2,1.23161394057e-17,293
1.00003088661,0.2,2.33399834764e-16,294
1.00002948519,0.2,1.15789377949e-16,295
1.00002805402,0.2,3.55608336332e-17,296
1.00002659501,0.2,-1.0477451147e-16,297
1.00002511012,0.2,8.95094837662e-17,298
1.00002360133,0.2,-5.55098411252e-17,299
1.00002207063,0.2,1.97754111704e-17,300
1.00002052003,0.2,-9.71425212871e-17,301
1.00001895157,0.2,9.02039112452e-17,302
1.00001736728,0.2,-5.56836565053e-17,303
1.00001576921,0.2,1.15964435701e-16,304
1.00001415943,0.2,3.64286771863e-18,305
1.00001253998,0.2,-6.42706988314e-17,306
1.00001091295,0.2,1.44847829528e-17,307
1.00000928037,0.2,2.1952721859e-16,308
1.00000764433,0.2,1.58205571633e-16,309
1.00000600687,0.2,1.66532453355e-16,310
1.00000437003,0.2,1.18134152465e-16,311
1.00000273585,0.2,2.49105609635e-16,312
1.00000110635,0.2,1.06425167508e-16,313
0.999999483528,0.2,1.44936221273e-16,314
0.999997869381,0.2,4.72713154375e-17,315
0.99999626587,0.2,1.87350834998e-16,316
0.999994674938,0.2,1.21691499855e-16,317
0.999993098504,0.2,1.88565743224e-16,318
0.999991538457,0.2,-1.33574837899e-17,319
0.999989996657,0.2,6.24506698506e-17,320
0.999988474934,0.2,5.67261114366e-17,321
0.999986975082,0.2,1.04258238861e-16,322
0.999985498859,0.2,-3.46949726362e-17,323
0.999984047986,0.2,1.65928947378e-16,324
0.999982624143,0.2,4.85731013266e-17,325
0.999981228969,0.2,6.87830769517e-17,326
0.999979864059,0.2,-2.17712180075e-17,327
0.999978530961,0.2,4.23281615588e-17,328
0.999977231179,0.2,-4.09404061979e-17,329
0.999975966164,0.2,1.75298020331e-16,330
0.999974737319,0.2,3.32207938113e-17,331
0.999973545996,0.2,1.5404751984e-16,332
0.999972393492,0.2,6.17578606636e-17,333
0.99997128105,0.2,6.33192253348e-17,334
0.999970209856,0.2,-6.24519055864e-17,335
0.999969181041,0.2,-4.94411427899e-18,336
0.999968195674,0.2,-1.03653024304e-16,337
0.999967254769,0.2,1.31062650287e-16,338
0.999966359278,0.2,-5.46456278117e-18,339
0.999965510089,0.2,-5.98500241432e-17,340
0.999964708033,0.2,-1.02265558062e-16,341
0.999963953875,0.2,5.4819237862e-17,342
0.999963248316,0.2,-1.77295255144e-16,343
0.999962591996,0.2,-1.91954333245e-16,344
0.999961985489,0.2,-1.73565681786e-16,345
0.999961429303,0.2,1.22302722358e-17,346
0.999960923882,0.2,-9.78422273395e-17,347
0.999960469606,0.2,-1.69142225167e-17,348
0.999960066787,0.2,-5.21305221923e-17,349
0.999959715674,0.2,-4.02472059742e-17,350
0.999959416447,0.2,-1.58126462169e-16,351
0.999959169223,0.2,-5.20438292693e-18,352
0.999958974054,0.2,-6.16719497211e-17,353
0.999958830925,0.2,8.04944831687e-17,354
0.999958739759,0.2,-6.06310871387e-17,355
0.999958700411,0.2,3.79920131784e-17,356
0.999958712676,0.2,-1.50059776239e-16,357
0.999958776283,0.2,-7.80657745804e-19,358
0.9999588909,0.2,-9.78424262592e-17,359
0.999959056132,0.2,2.18584107652e-17,360
0.999959271524,0.2,7.03459020323e-17,361
0.99995953656,0.2,1.79984843439e-16,362
0.999959850665,0.2,1.00184303071e-16,363
0.999960213206,0.2,1.31063573209e-16,364
0.999960623492,0.2,5.25641911164e-17,365
0.999961080777,0.2,1.17185131556e-16,366
0.99996158426,0.2,5.09160899992e-17,367
0.999962133085,0.2,3.15731628411e-17,368
0.999962726345,0.2,5.98501907566e-18,369
0.999963363083,0.2,6.35799447677e-17,370
0.99996404229,0.2,-1.23256534991e-16,371
0.999964762911,0.2,-6.17583319286e-17,372
0.999965523845,0.2,-5.16965418821e-17,373
0.999966323944,0.2,-7.64171425447e-17,374
0.999967162019,0.2,-9.81885730547e-17,375
0.99996803684,0.2,2.15112586699e-17,376
0.999968947134,0.2,-1.16490298769e-16,377
0.999969891594,0.2,-1.51879613175e-16,378
0.999970868873,0.2,-1.81110406842e-16,379
0.999971877594,0.2,4.68388510725e-17,380
0.999972916345,0.2,-1.39388806453e-16,381
0.999973983684,0.2,-4.45835532324e-17,382
0.999975078139,0.2,-1.07295320988e-16,383
0.999976198215,0.2,2.34193243474e-17,384
0.99997734239,0.2,-1.62460534493e-16,385
0.99997850912,0.2,1.24902774541e-16,386
0.999979696839,0.2,-6.24513130942e-18,387
0.999980903967,0.2,1.41816352291e-16,388
0.999982128902,0.2,-2.46335135868e-17,389
0.999983370032,0.2,1.31147275759e-16,390
0.999984625731,0.2,-2.70621022853e-17,391
0.999985894363,0.2,4.08533141213e-17,392
0.999987174284,0.2,9.02067777173e-17,393
0.999988463844,0.2,1.70698759244e-16,394
0.99998976139,0.2,-9.38495009388e-17,395
0.999991065266,0.2,-2.01229721147e-17,396
0.999992373817,0.2,-7.07772575802e-17,397
0.99999368539,0.2,7.50272641039e-17,398
0.999994998337,0.2,-1.30365121262e-16,399
0.999996311016,0.2,-2.05565490231e-17,400
0.999997621793,0.2,-6.92156313006e-17,401
0.999998929045,0.2,-1.56732433908e-16,402
1.00000023116,0.2,-1.17180543715e-16,403
1.00000152655,0.2,5.03069040075e-18,404
1.00000281362,0.2,-3.4607635973e-17,405
1.00000409082,0.2,-5.32557928525e-17,406
1.00000535661,0.2,-1.61501890511e-16,407
1.00000660946,0.2,8.69090717245e-17,408
1.00000784788,0.2,1.02347881869e-17,409
1.0000090704,0.2,7.06026050785e-17,410
1.00001027557,0.2,-1.20215101606e-16,411
1.00001146198,0.2,6.45309736534e-17,412
1.00001262825,0.2,-5.7765562272e-17,413
1.00001377302,0.2,4.40613694317e-17,414
1.00001489497,0.2,-8.41328354286e-17,415
1.00001599283,0.2,5.23878111454e-17,416
1.00001706533,0.2,-1.719081628e-16,417
1.00001811127,0.2,1.37040672621e-17,418
1.00001912949,0.2,-1.36693595028e-16,419
1.00002011884,0.2,4.44947619757e-17,420
1.00002107825,0.2,-1.56121822063e-18,421
1.00002200666,0.2,1.18132069022e-16,422
1.00002290307,0.2,7.63260848411e-18,423
1.00002376653,0.2,1.21948162077e-16,424
1.00002459612,0.2,-5.07394136796e-17,425
1.00002539098,0.2,1.69998584216e-17,426
1.00002615028,0.2,-6.93003906404e-17,427
1.00002687327,0.2,7.22492911996e-17,428
1.00002755922,0.2,-1.30881279276e-16,429
1.00002820746,0.2,-1.59936993069e-16,430
1.00002881737,0.2,-2.79282431448e-16,431
1.00002938838,0.2,2.16834062096e-17,432
1.00002991997,0.2,-5.74176291212e-17,433
1.00003041167,0.2,-5.55094630955e-17,434
1.00003086308,0.2,-1.18651423808e-16,435
1.00003127383,0.2,9.81822782043e-17,436
1.00003164361,0.2,-4.909112095e-17,437
1.00003197216,0.2,1.11192219755e-16,438
1.00003225927,0.2,5.27338925126e-17,439
1.00003250481,0.2,9.77484905755e-17,440
1.00003270866,0.2,-3.64280014846e-17,441
1.00003287077,0.2,3.29586626668e-17,442
1.00003299117,0.2,3.37392585103e-17,443
1.00003306989,0.2,2.4823072045e-16,444
1.00003310705,0.2,1.60977009097e-16,445
1.00003310281,0.2,1.41635483281e-16,446
1.00003305739,0.2,3.90299879801e-18,447
1.00003297103,0.2,8.5779247657e-17,448
1.00003284405,0.2,-7.54579928586e-17,449
1.00003267682,0.2,-1.03386140838e-16,450
1.00003246973,0.2,-1.62711778839e-16,451
1.00003222325,0.2,2.55863467954e-17,452
1.00003193788,0.2,-9.70546787606e-17,453
1.00003161416,0.2,-9.1677237407e-17,454
1.00003125268,0.2,-1.66007848461e-16,455
1.00003085409,0.2,-2.86220542461e-17,456
1.00003041907,0.2,-6.24481455209e-17,457
1.00002994833,0.2,1.11886313392e-16,458
1.00002944264,0.2,-7.90143279403e-17,459
1.0000289028,0.2,9.29784909732e-17,460
1.00002832966,0.2,-5.47289752137e-17,461
1.00002772409,0.2,-1.74855278675e-16,462
1.00002708701,0.2,-2.24467137648e-16,463
1.00002641936,0.2,2.82752456445e-17,464
1.00002572213,0.2,1.56988436499e-17,465
1.00002499633,0.2,4.09384507219e-17,466
1.00002424301,0.2,-2.10850526853e-16,467
1.00002346325,0.2,-4.4060942477e-17,468
1.00002265813,0.2,-1.38774733702e-16,469
1.0000218288,0.2,-4.99589455644e-17,470
1.0000209764,0.2,-4.92651133131e-17,471
1.00002010211,0.2,3.53876475437e-17,472
1.00001920712,0.2,-1.79713900325e-16,473
1.00001829265,0.2,-5.56836049781e-17,474
1.00001735994,0.2,-1.59591789286e-16,475
1.00001641024,0.2,-8.27449519397e-17,476
1.00001544481,0.2,-9.80103626414e-17,477
1.00001446493,0.2,9.887780787e-18,478
1.0000134719,0.2,-1.41551528672e-16,479
1.00001246701,0.2,6.46176438913e-17,480
1.00001145158,0.2,-1.33658913219e-16,481
1.00001042691,0.2,1.92725768646e-16,482
1.00000939434,0.2,-1.86481021801e-17,483
1.00000835518,0.2,6.14954334177e-17,484
1.00000731077,0.2,-7.36384732013e-17,485
1.00000626242,0.2,1.07725653235e-16,486
1.00000521147,0.2,9.56695011218e-17,487
1.00000415922,0.2,2.51880801083e-16,488
1.00000310701,0.2,-1.88216912352e-17,489
1.00000205613,0.2,5.62916610524e-17,490
1.00000100789,0.2,-4.50160288302e-17,491
0.999999963588,0.2,-1.38777883131e-18,492
0.999998924493,0.2,-1.47451654043e-16,493
0.999997891877,0.2,-8.67363566497e-18,494
0.999996866993,0.2,-8.33537241685e-17,495
0.999995851078,0.2,6.00216812941e-17,496
0.999994845353,0.2,-1.68269044537e-17,497
0.999993851018,0.2,1.67835528318e-16,498
0.999992869255,0.2,-8.88184753119e-17,499
0.999991901224,0.2,1.87264915848e-16,500
0.999990948062,0.2,2.41996115432e-17,501
0.999990010882,0.2,6.24506689623e-17,502
0.999989090771,0.2,-6.50528400255e-17,503
0.99998818879,0.2,1.48320609042e-16,504
0.999987305972,0.2,-8.67372748442e-17,505
0.999986443321,0.2,-1.56127229405e-17,506
0.999985601812,0.2,7.97984288477e-18,507
